channel_id,domain,query_id,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,official_urls,official_url_count,new_official_urls,stop_assessment
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:09.008328+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5Cartificial+intelligence%5C%22+OR+AI%29+AND+%28%5C%22post-implementation+monitoring%5C%22+OR+%5C%22post-market+surveillance%5C%22+OR+%5C%22incident+reporting%5C%22+OR+%5C%22quality+management%5C%22+OR+%5C%22effectiveness+evaluation%5C%22+OR+audit%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+%5C%22provincial+health+department%5C%22%29%22&first=11,200,,71229,fallback-site-MOH-HTTB-DQ-EVID-05-p02.body,150cb527bf857f27792fc051ff823892984e0d6adfc88d64b5deefa11d9a3c98,fallback-site-MOH-HTTB-DQ-EVID-05-p02.headers.json,370094204c9b27b3aed956b0ccd7fdeccd7309d5c69b961900b7a4f8d02fd37b,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:01.005264+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29%22&first=1,200,,71087,fallback-site-MOH-HTTB-DQ-IMPL-01-p01.body,33cd0910e7eea3de6b1adc24392cb5251e8dd9dd6941f945d7c3c4f445763a50,fallback-site-MOH-HTTB-DQ-IMPL-01-p01.headers.json,a720fbdc322ed78df770cd61704dc61d9a05026723b5b0e9b1c1c40a8216151e,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:02.535484+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29%22&first=11,200,,70781,fallback-site-MOH-HTTB-DQ-IMPL-01-p02.body,6eeac90544167074ef947833935740e5dce445f0dbb8a1db02af521fb7b6abc3,fallback-site-MOH-HTTB-DQ-IMPL-01-p02.headers.json,0a71eb3755ff3a808344a8fe423c3dd33d3482c1e52520dfa58a9881b7a2b5f1,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:01.256713+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh&first=1,200,,71218,fallback-site-MOH-HTTB-DQ-IMPL-02-p01.body,9fd8eba0b7732dd28ca95ba6e0ab02ba52039aadc6d029b11016a62488b23133,fallback-site-MOH-HTTB-DQ-IMPL-02-p01.headers.json,ed22051b56ca740a20c95086c0bea43b684d743a20615c00bad4cb8d401885d5,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:02.754418+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh&first=11,200,,71065,fallback-site-MOH-HTTB-DQ-IMPL-02-p02.body,8a58c47a07fd83c633387045f7cb98609730fba8d9322931040473642f136086,fallback-site-MOH-HTTB-DQ-IMPL-02-p02.headers.json,de36590cb276625961154417fe7183d88be03adf8e8dcb86153ad164571abc03,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:01.089815+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5Cresponsible+AI%5C%22+OR+%5C%22AI+governance%5C%22+OR+%5C%22AI+ethics%5C%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+clinical%29%22&first=1,200,,71082,fallback-site-MOH-HTTB-DQ-IMPL-03-p01.body,d9e0da25e91ad755d898c94418b43fdfd2ae7f9af82efdfd667819ea67dc2bee,fallback-site-MOH-HTTB-DQ-IMPL-03-p01.headers.json,983d978b279a1dc60db999b8dd1a92b5b4a1cc00a3e6426c3130f9c3dd0d3e45,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:02.574950+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5Cresponsible+AI%5C%22+OR+%5C%22AI+governance%5C%22+OR+%5C%22AI+ethics%5C%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+clinical%29%22&first=11,200,,70738,fallback-site-MOH-HTTB-DQ-IMPL-03-p02.body,c81a3336980d0bfc72e6361c4f3347924ee9d2811fb2c1d060e92444a352abba,fallback-site-MOH-HTTB-DQ-IMPL-03-p02.headers.json,1d2c9b8ab4545ff537e24fb7c2e981cd4f00afa48270c24e63a1f8f087687d7d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:04.164279+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%5C%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%5C%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%5C%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=1,200,,71661,fallback-site-MOH-HTTB-DQ-IMPL-04-p01.body,386ae021955f7a63331b367f688c3db7257881c93f9bac3496c4cffacc252a1e,fallback-site-MOH-HTTB-DQ-IMPL-04-p01.headers.json,88a9558515f8f87034556412cd5f9c6e10298f0364878ffda603bc37e1d6b2b6,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:05.638617+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%5C%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%5C%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%5C%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=11,200,,71691,fallback-site-MOH-HTTB-DQ-IMPL-04-p02.body,38bf34a0a1d485f55c490c989704c55a57a93d71a1ec7973f4410a05498f2a54,fallback-site-MOH-HTTB-DQ-IMPL-04-p02.headers.json,50c0c323bb055583567e16d3380e3af063f6f383d3c02d5c6cbffd368a18d0a7,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:04.269362+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%5C%22+OR+%5C%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%5C%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=1,200,,70650,fallback-site-MOH-HTTB-DQ-IMPL-05-p01.body,db18e37f68b3ceab590e4caeff2c1107e2d96e45fd68bde8ef5c6994b05ce601,fallback-site-MOH-HTTB-DQ-IMPL-05-p01.headers.json,b0a00dd2a6902387493285221f92a9c0dbd3d9fb0bc813ea7ab7f43ce62d6385,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:05.889913+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%5C%22+OR+%5C%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%5C%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=11,200,,72073,fallback-site-MOH-HTTB-DQ-IMPL-05-p02.body,6d89d862534a27e0a518361f480bade47ab3221fed105a484f74dfffd15ce802,fallback-site-MOH-HTTB-DQ-IMPL-05-p02.headers.json,bd950710df311d18889ad7b1ab384664d8d7240a6977577d1a7b893b8a641ebd,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:01.653001+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%5C%22%29+AND+%28%5C%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22%29%22&first=1,200,,70878,fallback-site-MOH-HTTB-DQ-TOOL-01-p01.body,eb0aceb438da48665156a84ef70ee4ca520c46602cb3fe11fddac03808c9cf77,fallback-site-MOH-HTTB-DQ-TOOL-01-p01.headers.json,c576e49d8975a6a8a2e7ae313fb76c23e6cec7428ff8df9939552d8c0b4c2d24,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:03.121390+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%5C%22%29+AND+%28%5C%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22%29%22&first=11,200,,71433,fallback-site-MOH-HTTB-DQ-TOOL-01-p02.body,05dbfb3bf3d118b55301b17d1e5e4686c1b30c9e1952351786b0eb83b5b582c8,fallback-site-MOH-HTTB-DQ-TOOL-01-p02.headers.json,e2b106b50e8788d73d47ecf45318f953dc1cfdd9ba1479d68e1d576ee278665e,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:13:04.040793+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22%29+AND+%28%5C%22AI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29%22&first=1,200,,71033,fallback-site-MOH-HTTB-DQ-TOOL-02-p01.body,59075f50fc2399c325cb911a033645003a93fc841dc9460c05cbb9b6b0a7e8aa,fallback-site-MOH-HTTB-DQ-TOOL-02-p01.headers.json,dfa6dcd0d463656683badfe29e19c52ebee9f546c21f1ecfecd6cc9562139113,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:13:05.601822+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22%29+AND+%28%5C%22AI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29%22&first=11,200,,70812,fallback-site-MOH-HTTB-DQ-TOOL-02-p02.body,9ec6e36c4ba74df91382df30a7c297bc00332ba2b8081ac05186fbf35800ceab,fallback-site-MOH-HTTB-DQ-TOOL-02-p02.headers.json,9c73ae7900658cbcef272d2b8312c3569c701799acff25c3e74315693ad3f91d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:55.104637+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29%22&first=1,200,,70363,fallback-site-MOH-KCB-DQ-EVID-01-p01.body,9989101f7efb21262b80305c1f1af2eae8615de873a0a1fad9788fa04a07abf3,fallback-site-MOH-KCB-DQ-EVID-01-p01.headers.json,658f4dcf4690fa81092de62f1220dbb1049feb26eaaea1b098e2f8da5e7b2ed0,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:56.831125+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29%22&first=11,200,,70916,fallback-site-MOH-KCB-DQ-EVID-01-p02.body,74ef41397a484965c2b5b7944bca75961ac271f1ff605ff9238bfb5ff54d2881,fallback-site-MOH-KCB-DQ-EVID-01-p02.headers.json,0d8faef3578b9b8ba29ecea8b0c377904f3241c5c75475ce7f12a623bd02294a,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:55.056622+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=1,200,,69932,fallback-site-MOH-KCB-DQ-EVID-02-p01.body,d3e5649038fe8a2728329065d53809cf1d3e305be8d6a1e354037c54e0c32e32,fallback-site-MOH-KCB-DQ-EVID-02-p01.headers.json,21e11d18eaf3a8575165f3eca5752baa85ddb70b810c2b0bd95d3a10159939a4,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:56.516197+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=11,200,,70526,fallback-site-MOH-KCB-DQ-EVID-02-p02.body,925e7f0704f68810904ef583a4fefa56cccf682f2ce175309da9c4917770306b,fallback-site-MOH-KCB-DQ-EVID-02-p02.headers.json,c3b6568ed4fa1d34217b3277fe3604d018e0ad36c6eb0d786bd65e5aa9fc4836,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:55.494052+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=1,200,,70766,fallback-site-MOH-KCB-DQ-EVID-03-p01.body,f7a8baf6a94292c780c0ac8407c17d2393c695369d4cdd3b1633cbe00e680d0a,fallback-site-MOH-KCB-DQ-EVID-03-p01.headers.json,f82111f6458f858acda2ff8ccada46e5c204670e14c3f23375a07bec84779059,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:57.093436+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=11,200,,71017,fallback-site-MOH-KCB-DQ-EVID-03-p02.body,905207a1196964e789fbe12097fd9746e4448b0961cc226c25b0a3ddd6451dbf,fallback-site-MOH-KCB-DQ-EVID-03-p02.headers.json,e9a394bebbb676f54a023445fdbe39588264fb19fa05199904418a9bf0d3e652,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:57.983485+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%5CAI+ethics%5C%22+OR+%5C%22AI+governance%5C%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%5C%22impact+assessment%5C%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital%29%22&first=1,200,,70691,fallback-site-MOH-KCB-DQ-EVID-04-p01.body,3c18e31692d74d38b08190f0a24fece059565830f7cb4782d370287f69e32617,fallback-site-MOH-KCB-DQ-EVID-04-p01.headers.json,e6f4f2ad98e84a8c35f2c0325d4f31ce3e34ee89d192cf1395ad4b529ba8cd27,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:59.460762+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%5CAI+ethics%5C%22+OR+%5C%22AI+governance%5C%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%5C%22impact+assessment%5C%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital%29%22&first=11,200,,70953,fallback-site-MOH-KCB-DQ-EVID-04-p02.body,4f00da00365b2abec9797a9964e555ccfe389f0b58aab4eedd77d5ca97b7d4b6,fallback-site-MOH-KCB-DQ-EVID-04-p02.headers.json,f3037504db8324f904dead69fe95ac8cbcba9fed3a743f9b5dfe09046a2b77a9,[],0,0,TWO_CONSECUTIVE_NO_NEW
