channel_id,domain,query_id,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,official_urls,official_url_count,new_official_urls,stop_assessment
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:55.933625+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29&first=11,200,,71262,fallback-site-MOH-HTTB-DQ-IMPL-01-p02.body,879685b951b9fae40ff67d16257d2c339b53a6a84d55f49acd2c704cd86c1b9f,fallback-site-MOH-HTTB-DQ-IMPL-01-p02.headers.json,8aaef1bf746eb4df9d6572c70423e1dfae936ea0bfecf2a0fd5b8384e7335af1,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:54.511188+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28%22B%E1%BB%99+Y+t%E1%BA%BF%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh%2C+ch%E1%BB%AFa+b%E1%BB%87nh%22%29&first=1,200,,71225,fallback-site-MOH-HTTB-DQ-IMPL-02-p01.body,e74f29dc02f73e95386c3dcaba4945e25ab607bc81606b0efebc13c5ff2575d5,fallback-site-MOH-HTTB-DQ-IMPL-02-p01.headers.json,1c3b8d4d84143cd78e849a28f26fe53d142571ee891f5ed1cfe4cf06e8c51352,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:55.886641+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28%22B%E1%BB%99+Y+t%E1%BA%BF%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh%2C+ch%E1%BB%AFa+b%E1%BB%87nh%22%29&first=11,200,,70977,fallback-site-MOH-HTTB-DQ-IMPL-02-p02.body,977139508bb6932032f62fb30a592f44999b7cea04feddfdca2ae1639ebd0bcc,fallback-site-MOH-HTTB-DQ-IMPL-02-p02.headers.json,05bda793cf45673b48e84013541d0dfbbc373a867823d07806bc0e3ad3592f13,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:57.152576+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22responsible+AI%22+OR+%22AI+governance%22+OR+%22AI+ethics%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+clinical%29&first=1,200,,71377,fallback-site-MOH-HTTB-DQ-IMPL-03-p01.body,7726526eb97119e2eb2d5630326126a7604d89ee30486058d7904ccc4cd6dc43,fallback-site-MOH-HTTB-DQ-IMPL-03-p01.headers.json,74b3f5a3ab0cc3d1e098acb9c7b6eb870aa8d5244fface2fb417e033ccc3eaba,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:58.539385+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22responsible+AI%22+OR+%22AI+governance%22+OR+%22AI+ethics%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+clinical%29&first=11,200,,70086,fallback-site-MOH-HTTB-DQ-IMPL-03-p02.body,bec43885b9d7ec0a28409221b83777933e60b23df3e2ae01a8f986ae1702bdb2,fallback-site-MOH-HTTB-DQ-IMPL-03-p02.headers.json,3c25ece04ec4d0d617a8b8d35e47426fe1c7873f1d0598c8effff881ae7f1606,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:59.926346+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=1,200,,73251,fallback-site-MOH-HTTB-DQ-IMPL-04-p01.body,7c6d846eac510371f6c529581b3dc71e345f2e06bc6cd59ed114b8a647fd5f53,fallback-site-MOH-HTTB-DQ-IMPL-04-p01.headers.json,1e9a75b63141502fc9c8084b1842f30a0df0bb0cdc51179c85da550758255cdf,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:01.228826+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=11,200,,71868,fallback-site-MOH-HTTB-DQ-IMPL-04-p02.body,8aabba1f3b80dd5daef40b8e5f363bd4ebbd498ed997163a831976d8c92588c6,fallback-site-MOH-HTTB-DQ-IMPL-04-p02.headers.json,70746a67d141313a1d70e43f4377dcb954cdcdd579bc40e6785eee89c04bd0f9,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:00.085832+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%22+OR+%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=1,200,,71997,fallback-site-MOH-HTTB-DQ-IMPL-05-p01.body,75aabb3fd15a6a232acbe9531754876a2727388ca74f79d629d8110f36657b71,fallback-site-MOH-HTTB-DQ-IMPL-05-p01.headers.json,c2e29acc2bc0212df0e40eba1596ce9a8b2b0539f983794f8f753fe7dd47c21b,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:01.466462+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22+OR+AI%29+AND+%28%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%22+OR+%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%22S%E1%BB%9F+Y+t%E1%BA%BF%22%29&first=11,200,,71515,fallback-site-MOH-HTTB-DQ-IMPL-05-p02.body,477d3d6b195fd87832f8dd40cc53048c3c9bf888af3d8d63407184d2dc6dca26,fallback-site-MOH-HTTB-DQ-IMPL-05-p02.headers.json,e6167a7292f5ca38f3549209ad11139cde56e3bb424a827efecee58a8d296864,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:57.370120+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%22%29+AND+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22%29&first=1,200,,70590,fallback-site-MOH-HTTB-DQ-TOOL-01-p01.body,30c2af048b3c7d3328396caa57bf3d5f6cf10e5297434b9b17ca8888be2ecde1,fallback-site-MOH-HTTB-DQ-TOOL-01-p01.headers.json,8a46da899728ee6a5769240ea4a3319ecb214c35e24956b2428b3fb907c0e8a1,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:58.738618+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%22%29+AND+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22%29&first=11,200,,70841,fallback-site-MOH-HTTB-DQ-TOOL-01-p02.body,722a0f080484262d784009a3226426c78dd0d45cb2edac58d9c0b5ea413790f4,fallback-site-MOH-HTTB-DQ-TOOL-01-p02.headers.json,4afc8e60acd3507116a0eb754f029241d88ea109bc8af3552fd9dc105a8fc760,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:47:00.023893+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22%29+AND+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29&first=1,200,,71428,fallback-site-MOH-HTTB-DQ-TOOL-02-p01.body,de6a86fe49ecfb9f5a2d42c60cfef9230e69a9dc3bf886e6704e253c9b309ae8,fallback-site-MOH-HTTB-DQ-TOOL-02-p01.headers.json,098ba842350b26bcf15b93fe8cadc327674c2bd36d0dd5f39470d8d39c1c5430,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:47:01.433136+00:00,https://www.bing.com/search?q=site%3Aimda.moh.gov.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%22+OR+%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22%29+AND+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29&first=11,200,,71045,fallback-site-MOH-HTTB-DQ-TOOL-02-p02.body,4d89fc2de0fdcfbe054c249f2f4d3dedaae3e4353ffc81d5974f2299cb6494e9,fallback-site-MOH-HTTB-DQ-TOOL-02-p02.headers.json,df28b4bd6044830b91faf6fd2137e6d785d6f946f83cbbfca164efb202034755,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-01,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:51.407675+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29&first=1,200,,69522,fallback-site-MOH-KCB-DQ-EVID-01-p01.body,3cc312cac06c19f28ffa8e06671ee73963abaa11fe9c7170e9e079f57be4da03,fallback-site-MOH-KCB-DQ-EVID-01-p01.headers.json,e5b2341e158867dcd48bf0e287efc65eebac3c34bbf0356bbf1b24927ecc0157,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-01,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:52.749731+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29&first=11,200,,70425,fallback-site-MOH-KCB-DQ-EVID-01-p02.body,af950cd484b9023bb1b3db6ead4573aac3c1861fbac232a5c54f884a25eb588c,fallback-site-MOH-KCB-DQ-EVID-01-p02.headers.json,0baea0c00e22f77a729b7a52be8a3be88c567585a5eab17e2115d365faa9c71d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-02,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:51.505837+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=1,200,,70923,fallback-site-MOH-KCB-DQ-EVID-02-p01.body,3098cd27aab7c67cb2c76ade8043fd69d70795a09d28b9c2a78fb249286729c5,fallback-site-MOH-KCB-DQ-EVID-02-p01.headers.json,b3820b9eae5b96d5f173690afb0b2a59d0539c50c1b3384d3a89ebd948f9f80c,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-02,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:52.895236+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=11,200,,70420,fallback-site-MOH-KCB-DQ-EVID-02-p02.body,4c8fe600ecda9340c69bb1be5115c21077f1550ae052a19de3881086f5132234,fallback-site-MOH-KCB-DQ-EVID-02-p02.headers.json,cd0aee09edc842e09cfe868123cc4ae38a2b4e08373b00cf4799a735dab114af,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-03,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:51.545503+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=1,200,,70775,fallback-site-MOH-KCB-DQ-EVID-03-p01.body,f99223974375cc60228711104142b624f60d3b50cc2e24c75689a658f9fa83bd,fallback-site-MOH-KCB-DQ-EVID-03-p01.headers.json,851a23eb524539068b9bae4ee0e882ebff337df37fb8dc855de18e7272d38b4e,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-03,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:52.920926+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22AI%22+OR+%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%22%29+AND+%28%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29&first=11,200,,69943,fallback-site-MOH-KCB-DQ-EVID-03-p02.body,98cec3f983cadd2595e93a63fa6763d01587c483a99efe37af93bcef2e631383,fallback-site-MOH-KCB-DQ-EVID-03-p02.headers.json,cc57df56f4f8d6bca5996221e0fadfc5795290abf2c41d59321b1a0a42884822,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-04,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:54.302259+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22AI+ethics%22+OR+%22AI+governance%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%22impact+assessment%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital%29&first=1,200,,71077,fallback-site-MOH-KCB-DQ-EVID-04-p01.body,b91affbf73423359f90374be58a3233c5548421d1ca1bfd1c5cf329ba3611bb1,fallback-site-MOH-KCB-DQ-EVID-04-p01.headers.json,e45358f284856c2931a97f0c716735f6e760782ec7279a14a7272486430e110f,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-04,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:55.676810+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22AI+ethics%22+OR+%22AI+governance%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%22impact+assessment%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital%29&first=11,200,,70766,fallback-site-MOH-KCB-DQ-EVID-04-p02.body,2911cd6ef1f8e2265679717435820cf0e4b352d5316d3f7407021ee2e79bf7dd,fallback-site-MOH-KCB-DQ-EVID-04-p02.headers.json,198de1af1a28f558702d279937f75501df9ad29213bb54f6bbf1573f90e6d1f1,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-05,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:54.484764+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22artificial+intelligence%22+OR+AI%29+AND+%28%22post-implementation+monitoring%22+OR+%22post-market+surveillance%22+OR+%22incident+reporting%22+OR+%22quality+management%22+OR+%22effectiveness+evaluation%22+OR+audit%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+%22provincial+health+department%22%29&first=1,200,,71496,fallback-site-MOH-KCB-DQ-EVID-05-p01.body,a9f5fd35a2b1e4221c649b6b7e404da271f57941739d63c92630f8d94b2c99c0,fallback-site-MOH-KCB-DQ-EVID-05-p01.headers.json,dc9c37f15e6bc0f002414c95ebabef5a6fe892e082d04924fff282b033826e49,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-05,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:46:55.886641+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22artificial+intelligence%22+OR+AI%29+AND+%28%22post-implementation+monitoring%22+OR+%22post-market+surveillance%22+OR+%22incident+reporting%22+OR+%22quality+management%22+OR+%22effectiveness+evaluation%22+OR+audit%29+AND+%28Vietnam+OR+%22Viet+Nam%22%29+AND+%28health+OR+hospital+OR+%22provincial+health+department%22%29&first=11,200,,71932,fallback-site-MOH-KCB-DQ-EVID-05-p02.body,423f68664727d294429d25e67d40b19bb031d445b2f6bacac34b7e3600f79840,fallback-site-MOH-KCB-DQ-EVID-05-p02.headers.json,9e8b18fa1f5c0c69e1816e602095ed0734c87154716d65a4eb694542a763d296,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-IMPL-01,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:46:45.425822+00:00,https://www.bing.com/search?q=site%3Akcb.vn+%28%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%22+OR+%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%22+OR+%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29&first=1,200,,71884,fallback-site-MOH-KCB-DQ-IMPL-01-p01.body,caa9c73fd2027985916e0dc153b111f8ba92bdc14f48c683d35e29d5e390ed3f,fallback-site-MOH-KCB-DQ-IMPL-01-p01.headers.json,6ca324178af4e45915f15f8dd4482bf8f57870278261cb600550b892639b16b6,[],0,0,CONTINUE
